500 50
227 335 759.75
227 336 781.92
227 337 922.52
227 338 950.31
227 339 859.37
227 340 171.47
227 341 877.38
227 342 58.54
227 343 604.8
227 344 928.02
227 345 453.78
227 346 555.72
227 347 285.51
227 348 953.82
227 349 276.21
227 350 182.89
227 351 502.69
227 352 148.38
227 353 528.16
227 354 254.41
227 355 591.93
227 356 920.04
227 357 530
227 358 724.56
227 359 225.46
227 360 948.28
227 361 503.03
227 362 415.87
227 363 96.52
227 364 510.35
227 365 194.71
227 366 305.76
227 367 498.32
227 368 721.83
227 369 831.99
227 370 910.53
227 371 538.29
227 372 865.01
227 373 728.43
227 374 12
227 375 499.78
227 376 967.75
227 377 713.2
227 378 913.72
227 379 508.83
227 380 650.93
227 381 867.71
227 382 372.18
227 383 822.33
227 384 483.21
227 385 386.06
227 386 677.52
227 387 791.04
227 388 69.99
227 389 474.1
227 390 434.77
227 391 363.09
227 392 543.76
227 393 700.61
227 394 316.43
227 395 905.37
227 396 711.06
227 397 63.29
227 398 950.24
227 399 374.38
227 400 776.47
227 401 1.69
227 402 724.16
227 403 791.55
227 404 595.97
227 405 944.91
227 406 804.25
227 407 165.23
227 408 233.62
227 409 687.86
227 410 391.57
227 411 341.18
227 412 37.18
227 413 603.3
227 414 109.63
227 415 356.42
227 416 396.96
227 417 164.56
227 418 832.43
227 419 601.91
227 420 775.54
227 421 355.85
227 422 310.84
227 423 620.74
227 424 72.4
227 425 8.76
227 426 16.87
227 427 253.17
227 428 277.08
227 429 453.43
227 430 397.41
227 431 320.91
227 432 729.45
227 433 165.66
227 434 814.08
227 435 892.43
227 436 703.13
227 437 991.26
227 438 999.01
227 439 14.06
227 440 178.89
227 441 810.95
227 442 290.75
227 443 753.21
227 444 114.46
227 445 272.06
227 446 590.75
227 447 587.92
227 448 43.64
227 449 606.09
227 450 180.7
227 451 610.24
227 452 778.73
227 453 446.79
227 454 695.12
227 455 779.44
227 456 957.02
227 457 790.99
227 458 861.8
227 459 44.72
227 460 979.31
227 461 443.67
227 462 122.27
227 463 618.69
227 464 683.74
227 465 346.04
227 466 564.56
227 467 879.1
227 468 32.01
227 469 685.16
227 470 271.47
227 471 489.59
227 472 397.51
227 473 954.19
227 474 857.16
227 475 786.46
227 476 276.62
227 477 211.74
227 478 738.67
227 479 420.43
227 480 576.42
227 481 363.54
227 482 768.78
227 483 186.96
227 484 442.36
227 485 472.61
227 486 921.6
227 487 446.44
227 488 528.15
227 489 544.38
227 490 46.1
227 491 459.43
227 492 776.37
227 493 236.23
227 494 536.52
227 495 576.84
227 496 429.18
227 497 277.93
227 498 434.89
227 499 262.98
228 229 69.21
228 230 366.91
228 231 418.32
228 232 863.87
228 233 952.16
228 234 241.65
228 235 503.5
228 236 295.05
228 237 78.1
228 238 20.55
228 239 469.07
228 240 297.15
228 241 955.51
228 242 9
228 243 595.54
228 244 697.04
228 245 884.87
228 246 480.96
228 247 541.16
228 248 801.49
228 249 878.39
228 250 134.2
228 251 398.93
228 252 495.78
228 253 273.49
228 254 846.69
228 255 449.41
228 256 66.16
228 257 300.64
228 258 675
228 259 170.3
228 260 720.1
228 261 917.24
228 262 934.09
228 263 685.89
228 264 786.3
228 265 494.18
228 266 930.46
228 267 612.86
228 268 620.48
228 269 784.58
228 270 389.96
228 271 441.75
228 272 603.37
228 273 193.58
228 274 568.24
228 275 481.84
228 276 272.79
228 277 64.89
228 278 359.36
228 279 174.34
228 280 220.59
228 281 895.67
228 282 523.7
228 283 0.45
228 284 730.01
228 285 653.71
228 286 74.26
228 287 579.81
228 288 63.86
228 289 784.03
228 290 421.19
228 291 645.73
228 292 779.37
228 293 484.36
228 294 733.63
228 295 171.39
228 296 780.56
228 297 364.93
228 298 226.62
228 299 574.11
228 300 962.92
228 301 193.16
228 302 208.89
228 303 179.15
228 304 888.21
228 305 976.38
228 306 209.75
228 307 309.07
228 308 152.86
228 309 123.02
228 310 428.72
228 311 373.12
228 312 693.77
228 313 262.11
228 314 381.46
228 315 372.51
228 316 575.12
228 317 912.31
228 318 936.8
228 319 100.53
228 320 497.16
228 321 317.1
228 322 985.58
228 323 898.31
228 324 197.71
228 325 610.39
228 326 21.49
228 327 475.06
228 328 422.13
228 329 403.8
228 330 701.29
228 331 371.69
228 332 207.03
228 333 755.24
228 334 790.5
228 335 695.27
228 336 133.19
228 337 339.04
228 338 582.84
228 339 714.65
228 340 853.69
228 341 722.25
228 342 550.35
228 343 309.72
228 344 664.5
228 345 746.22
228 346 853.1
228 347 508.46
228 348 488.69
228 349 949.14
228 350 535.16
228 351 555.12
228 352 824.49
228 353 649.58
228 354 356.31
228 355 268.43
228 356 597.29
228 357 584.67
228 358 463.45
228 359 657.35
228 360 20.55
228 361 847.62
228 362 440.95
228 363 886.85
228 364 873.44
228 365 67.23
228 366 556.03
228 367 501.98
228 368 657.92
228 369 731.52
228 370 158.06
228 371 222.76
228 372 785.16
228 373 611.92
228 374 971.96
228 375 939.86
228 376 525.87
228 377 983.77
228 378 189.51
228 379 577.82
228 380 450.97
228 381 923.71
228 382 272.81
228 383 163.98
228 384 932.31
228 385 545.06
228 386 155.43
228 387 260.75
228 388 653.53
228 389 91.06
228 390 288.07
228 391 859.16
228 392 501.82
228 393 204.41
228 394 873.22
228 395 675.86
228 396 659.6
228 397 333.35
228 398 165.29
228 399 864.76
228 400 286.49
228 401 268.25
228 402 847.94
228 403 646.36
228 404 737.81
228 405 137.32
228 406 0.18
228 407 278.39
228 408 712.93
228 409 495.02
228 410 895.98
228 411 680.57
228 412 833.62
228 413 126.03
228 414 504.34
228 415 93.84
228 416 200.95
228 417 674.63
228 418 632.33
228 419 785.57
228 420 810.14
228 421 204.54
228 422 290.48
228 423 612.67
228 424 727.86
228 425 280.66
228 426 71.27
228 427 588.92
228 428 636.04
228 429 608.51
228 430 338.55
228 431 240.08
228 432 850.55
228 433 973.37
228 434 333.51
228 435 202.18
228 436 324.83
228 437 323.65
228 438 390.32
228 439 944.19
228 440 27.56
228 441 972.99
228 442 164.96
228 443 67.9
228 444 667.61
228 445 394.85
228 446 223.86
228 447 552.03
228 448 986.68
228 449 281.18
228 450 775.15
228 451 791.36
228 452 516.93
228 453 731.93
228 454 172.52
228 455 515.41
228 456 72.57
228 457 372.72
228 458 811.34
228 459 547.03
228 460 593.52
228 461 18.31
228 462 584.64
228 463 498.9
228 464 18.25
228 465 9.74
228 466 732.02
228 467 31.56
228 468 349.31
228 469 293.54
228 470 381.9
228 471 541.02
228 472 742.76
228 473 201.21
228 474 986.33
228 475 557.5
228 476 911.62
228 477 734.33
228 478 976.24
228 479 704.58
228 480 165.96
228 481 893.29
228 482 235.8
228 483 424.04
228 484 906.7
228 485 985.11
228 486 169.02
228 487 81.54
228 488 739.23
228 489 26.68
228 490 529.92
228 491 103.24
228 492 701.84
228 493 563.75
228 494 555.51
228 495 499.27
228 496 97.16
228 497 481.14
228 498 181.69
228 499 193.11
229 230 434.04
229 231 751.15
229 232 14.11
229 233 431.86
229 234 580.17
229 235 14.44
229 236 7.81
229 237 871.67
229 238 172.95
229 239 169.98
229 240 856.71
229 241 285.2
229 242 254.13
229 243 707.41
229 244 263.64
229 245 205.65
229 246 940.27
229 247 458.82
229 248 564.15
229 249 566.61
229 250 362.31
229 251 130.7
229 252 301.02
229 253 410.07
229 254 116.28
229 255 652.36
229 256 167.5
229 257 749.37
229 258 866.22
229 259 284.43
229 260 984.14
229 261 54.99
229 262 127.58
229 263 680.9
229 264 599.57
229 265 24.12
229 266 550.51
229 267 732.53
229 268 947.16
229 269 762.19
229 270 45.73
229 271 54.29
229 272 456.2
229 273 806.05
229 274 76.4
229 275 755.13
229 276 180.01
229 277 865.04
229 278 684.66
229 279 639.26
229 280 285.24
229 281 70.32
229 282 596.38
229 283 508.31
229 284 406.13
229 285 242.8
229 286 600.48
229 287 328.26
229 288 850.08
229 289 897.97
229 290 870.14
229 291 783.44
229 292 652.68
229 293 725.17
229 294 243.23
229 295 341.88
229 296 329.44
229 297 767.06
229 298 290.51
229 299 398.46
229 300 803.92
229 301 961.99
229 302 879.47
229 303 328.27
229 304 577.04
229 305 108.09
229 306 498.33
229 307 483.53
229 308 571.07
229 309 716.93
229 310 734.75
229 311 55.5
229 312 592.33
229 313 511.13
229 314 362.98
229 315 986.97
229 316 219.47
229 317 922.17
229 318 398.43
229 319 318.09
229 320 474.63
229 321 521.91
229 322 627.51
229 323 31.04
229 324 729.46
229 325 599.66
229 326 131.02
229 327 68.65
229 328 864.35
229 329 177.42
229 330 815.5
229 331 701.15
229 332 106.04
229 333 936.88
229 334 949.5
229 335 756.29
229 336 276.57
229 337 100.07
229 338 904.19
229 339 216.11
229 340 619.7
229 341 692.88
229 342 461.47
229 343 99.01
229 344 723.21
229 345 754.83
229 346 301.67
229 347 283.2
229 348 920.67
229 349 240.3
229 350 171.61
229 351 686.54
229 352 882.18
229 353 908.63
229 354 562.52
229 355 219.45
229 356 87.78
229 357 239.2
229 358 111.1
229 359 7.41
229 360 818.57
229 361 956.14
229 362 265.92
229 363 753.1
229 364 723.18
229 365 167.57
229 366 908.02
229 367 915.2
229 368 618.29
229 369 403.33
229 370 899.25
229 371 379.66
229 372 279.61
229 373 728.37
229 374 482.59
229 375 524.33
229 376 817.65
229 377 723.06
229 378 489.84
229 379 131.98
229 380 142.26
229 381 837.42
229 382 939.59
229 383 463.51
229 384 648.75
229 385 705.33
229 386 73.09
229 387 226.13
229 388 152.71
229 389 941.93
229 390 281.29
229 391 474.2
229 392 642.03
229 393 601.66
229 394 91.75
229 395 805.9
229 396 589.45
229 397 827.49
229 398 345.99
229 399 326.88
229 400 684.11
229 401 176.4
229 402 443.55
229 403 580.43
229 404 979.28
229 405 728.47
229 406 248.52
229 407 567.82
229 408 218.53
229 409 954.88
229 410 607.6
229 411 766.2
229 412 816.42
229 413 530.77
229 414 234.78
229 415 618.37
229 416 191.45
229 417 633.19
229 418 278.36
229 419 495.87
229 420 180.97
229 421 363.67
229 422 185.51
229 423 950.92
229 424 824.64
229 425 687.74
229 426 358.54
229 427 943.66
229 428 208.07
229 429 980.63
229 430 410.11
229 431 659.36
229 432 999.24
229 433 977.11
229 434 457.66
229 435 376.56
229 436 784.74
229 437 815.37
229 438 550.99
229 439 529.14
229 440 591.73
229 441 274.79
229 442 493
229 443 35.8
229 444 91.27
229 445 699.85
229 446 493.91
229 447 688.61
229 448 261.93
229 449 435.81
229 450 897.98
229 451 697.96
229 452 494.71
229 453 245.5
229 454 203.5
229 455 225.49
229 456 712.26
229 457 192.41
229 458 496.23
229 459 904.62
229 460 144.7
229 461 353.23
229 462 759.95
229 463 836.04
229 464 28.26
229 465 65.19
229 466 818.45
229 467 15.78
229 468 166.91
229 469 520.97
229 470 352.04
229 471 920.83
229 472 148.25
229 473 340.29
229 474 889.73
229 475 684.85
229 476 168.74
229 477 144.04
229 478 400.14
229 479 450.74
229 480 31.65
229 481 595.23
229 482 78.54
229 483 985.35
229 484 343.47
229 485 685.04
229 486 619.89
229 487 313.41
229 488 119.37
229 489 285.6
229 490 119.02
229 491 667.01
229 492 44.06
229 493 793.13
229 494 9.42
229 495 526.46
229 496 961.6
229 497 61.24
229 498 589.02
229 499 781.53
230 231 636.99
230 232 222.63
230 233 965.99
230 234 209.7
230 235 928.92
230 236 927.91
230 237 56.61
230 238 16.26
230 239 349.25
230 240 981.91
230 241 38.96
230 242 24.73
230 243 767.43
230 244 769.58
230 245 202.66
230 246 327.16
230 247 372.12
230 248 463.49
230 249 937.2
230 250 108.24
230 251 351.72
230 252 243
230 253 84.21
230 254 290.97
230 255 297.41
230 256 632.42
230 257 609.82
230 258 852.21
230 259 638.18
230 260 359.2
230 261 898.26
230 262 80.28
230 263 688.55
230 264 847.44
230 265 849.13
230 266 663.09
230 267 138
230 268 300.19
230 269 15.03
230 270 987.71
230 271 991.85
230 272 301.51
230 273 463.71
230 274 703.68
230 275 563.67
230 276 255.23
230 277 685.6
230 278 462.79
230 279 737.22
230 280 137.46
230 281 375.26
230 282 420.14
230 283 815.04
230 284 968.46
230 285 419.22
230 286 139.63
230 287 422.73
230 288 405.26
230 289 379.8
230 290 381.6
230 291 456.75
230 292 726.92
230 293 765.73
230 294 896.86
230 295 539.86
230 296 138.11
230 297 115.26
230 298 855.14
230 299 87.22
230 300 205.58
230 301 179.35
230 302 852.42
230 303 277.7
230 304 461.22
230 305 995.8
230 306 358.06
230 307 433.57
230 308 586.41
230 309 999.89
230 310 89.89
230 311 315.4
230 312 129.12
230 313 934.45
230 314 769.21
230 315 933.74
230 316 829.9
230 317 592.35
230 318 256.12
230 319 40.88
230 320 680.58
230 321 693.91
230 322 484.33
230 323 582.77
230 324 160.66
230 325 323.52
230 326 74.73
230 327 947.45
230 328 142.08
230 329 702.49
230 330 970.92
230 331 352.54
230 332 909.45
230 333 364.06
230 334 856.99
230 335 911.45
230 336 395.74
230 337 359.18
230 338 75.25
230 339 944.72
230 340 753.23
230 341 609.57
230 342 851.49
230 343 440.42
230 344 961.15
230 345 84.29
230 346 262.46
230 347 81.89
230 348 126.26
230 349 888.23
230 350 941.67
230 351 823.63
230 352 608.19
230 353 865.95
230 354 207.21
230 355 988.28
230 356 811.57
230 357 213.2
230 358 518.76
230 359 135.93
230 360 833.5
230 361 803.21
230 362 399.49
230 363 258.27
230 364 770.86
230 365 14.96
230 366 619.82
230 367 737.58
230 368 74.49
230 369 192.91
230 370 150.28
230 371 900.32
230 372 501.33
230 373 663.64
230 374 227.7
230 375 400.09
230 376 453.17
230 377 698.39
230 378 418.81
230 379 282.57
230 380 437.09
230 381 918.55
230 382 948.55
230 383 187.2
230 384 130.1
230 385 601.98
230 386 383.74
230 387 415.12
230 388 827.28
230 389 263.02
230 390 532.22
230 391 86.58
230 392 217.94
230 393 796.98
230 394 0.36
230 395 363.74
230 396 576.18
230 397 553.56
230 398 5.83
230 399 480.56
230 400 355.96
230 401 436.02
230 402 157.47
230 403 618.51
230 404 798.43
230 405 293.79
230 406 862.16
230 407 93.36
230 408 789.3
230 409 690.09
230 410 835.9
230 411 825.6
230 412 333.29
230 413 565.05
230 414 468.07
230 415 499.93
230 416 658.74
230 417 446.45
230 418 417.45
230 419 353.4
230 420 797.51
230 421 518.68
230 422 316.79
230 423 76.99
230 424 15.92
230 425 657.58
230 426 822.31
230 427 185.23
230 428 971.45
230 429 753.69
230 430 91.93
230 431 862.08
230 432 554.48
230 433 673.36
230 434 381.58
230 435 344.92
230 436 176.65
230 437 58
230 438 134.68
230 439 488.23
230 440 534.66
230 441 913.14
230 442 30.77
230 443 101.07
230 444 925.5
230 445 640.94
230 446 290.72
230 447 876.51
230 448 200.7
230 449 659.59
230 450 524.06
230 451 851.93
230 452 367.51
230 453 469.19
230 454 954.73
230 455 711.8
230 456 419.87
230 457 500.61
230 458 931.76
230 459 853.28
230 460 478.21
230 461 261.47
230 462 450.9
230 463 382.21
230 464 495.54
230 465 979.47
230 466 297.99
230 467 208.93
230 468 805.6
230 469 77.73
230 470 801.42
230 471 0.91
230 472 513.14
230 473 527.22
230 474 726.21
230 475 328.95
230 476 263.91
230 477 25.04
230 478 292.47
230 479 15.55
230 480 582.95
230 481 758.46
230 482 420.51
230 483 455.33
230 484 743.86
230 485 562.4
230 486 506.68
230 487 131.96
230 488 237.13
230 489 733.14
230 490 552.56
230 491 186.89
230 492 584.37
230 493 114.42
230 494 666.99
230 495 590.05
230 496 927.88
230 497 80.81
230 498 838.83
230 499 45.1
231 232 946.35
231 233 397.75
231 234 219.99
231 235 711.56
231 236 480.99
231 237 579.17
231 238 894.95
231 239 457.76
231 240 725.2
231 241 323.44
231 242 774.79
231 243 182.7
231 244 865.41
231 245 505.82
231 246 348.66
231 247 245.71
231 248 160.08
231 249 131.42
231 250 408.5
231 251 205.19
231 252 841.37
231 253 250.68
231 254 638.35
231 255 826.95
231 256 128.8
231 257 970.72
231 258 862.08
231 259 556.77
231 260 870.51
231 261 68.11
231 262 473.05
231 263 26.44
231 264 145.71
231 265 119.05
231 266 919.71
231 267 822.4
231 268 324.12
231 269 258.08
231 270 725.05
231 271 251.98
231 272 287.96
231 273 379.22
231 274 382.03
231 275 618.63
231 276 478.08
231 277 914.11
231 278 913.38
231 279 916.57
231 280 223.33
231 281 873.92
231 282 596.71
231 283 641.23
231 284 0.45
231 285 689.54
231 286 823.69
231 287 976.48
231 288 108.05
231 289 758.97
231 290 490.5
231 291 548.31
231 292 610.58
231 293 237.18
231 294 486.78
231 295 813
231 296 736.35
231 297 64.86
231 298 201.5
231 299 469.85
231 300 379.16
231 301 114.15
231 302 151.2
231 303 464.9
231 304 409.1
231 305 909.99
231 306 895.73
231 307 529.77
231 308 737.08
231 309 233.72
231 310 995.06
231 311 126.75
231 312 525.87
231 313 446.31
231 314 922.67
231 315 344.84
231 316 635.33
231 317 197.89
231 318 691.56
231 319 623.75
231 320 18.68
231 321 141.99
231 322 515.16
231 323 89.28
231 324 571.25
231 325 306.49
231 326 369.38
231 327 668.05
231 328 932.41
231 329 476.35
231 330 761.95
231 331 177.61
231 332 800.06
231 333 631.74
231 334 571.34
231 335 537.9
231 336 911.72
231 337 351.43
231 338 90.41
231 339 225.27
231 340 72.05
231 341 449.79
231 342 277.74
231 343 317.08
231 344 204.56
231 345 905.38
231 346 133.88
231 347 554.23
231 348 872.65
231 349 554.09
231 350 860.83
231 351 835.73
231 352 961.14
231 353 846.13
231 354 298.29
231 355 421.78
231 356 260.79
231 357 378.07
231 358 71.55
231 359 953.67
231 360 62.38
231 361 324.62
231 362 897.42
231 363 36.91
231 364 940.09
231 365 176.47
231 366 865.29
231 367 699.03
231 368 525.83
231 369 711.55
231 370 478.99
231 371 856.62
231 372 676.75
231 373 493.88
231 374 672.68
231 375 859.29
231 376 961.75
231 377 321.98
231 378 224.56
231 379 318.7
231 380 133.91
231 381 626.69
231 382 130.11
231 383 992.41
231 384 566.05
231 385 362.79
231 386 923.03
231 387 546.47
231 388 489.54
231 389 202.36
231 390 457.7
231 391 424.37
231 392 833.47
231 393 521.05
231 394 704.2
231 395 651.55
231 396 269.16
231 397 908.97
231 398 626.01
231 399 132.1
231 400 893.31
231 401 562.71
231 402 28.16
231 403 876.86
231 404 361.87
231 405 599.15
231 406 509.46
231 407 0.84
231 408 262.02
231 409 133.52
231 410 95.13
231 411 658.43
231 412 862.71
231 413 794.79
231 414 174.06
231 415 880.9
231 416 257.4
231 417 254.16
231 418 193.32
231 419 856.42
231 420 504.6
231 421 280.03
231 422 72.36
231 423 112.69
231 424 762.53
231 425 625.99
231 426 271.56
231 427 503.99
231 428 570.75
231 429 819.34
231 430 813.47
231 431 65.08
231 432 471.95
231 433 640.25
231 434 765.59
231 435 27.46
231 436 700.87
231 437 325.41
231 438 768.7
231 439 771.59
231 440 130.32
231 441 622.38
231 442 699.96
231 443 92.21
231 444 211.95
231 445 589.01
231 446 301
231 447 5.44
231 448 617.27
231 449 169.63
231 450 631.87
231 451 894.39
231 452 765.69
231 453 160.63
231 454 933.96
231 455 461.63
231 456 628.78
231 457 70.98
231 458 57.01
231 459 552.87
231 460 727.39
231 461 272.75
231 462 845.98
231 463 979.28
231 464 794.54
231 465 62.88
231 466 928.95
231 467 40.1
231 468 777.02
231 469 878.7
231 470 45.97
231 471 356.97
231 472 893.37
231 473 808.17
231 474 119.28
231 475 236.79
231 476 913.97
231 477 309.58
231 478 351.8
231 479 794.16
231 480 355.29
231 481 120.08
231 482 690.07
231 483 685.8
231 484 477.14
231 485 528.93
231 486 502.88
231 487 179.63
231 488 189.94
231 489 508.32
231 490 607.96
231 491 427.18
231 492 505.03
231 493 219.78
231 494 888.96
231 495 707.56
231 496 877.1
231 497 329.42
231 498 407.08
231 499 264.86
232 233 80.04
232 234 658.16
232 235 54.13
232 236 208.89
232 237 201.44
232 238 72.95
232 239 572.25
232 240 486.94
232 241 609.02
232 242 904.35
232 243 64.99
232 244 218.15
232 245 895.03
232 246 768.98
232 247 310.47
232 248 847.43
232 249 783.91
232 250 185.69
232 251 254.35
232 252 31.2
232 253 704.12
232 254 601.16
232 255 514.19
232 256 178.37
232 257 351.79
232 258 933.26
232 259 29.91
232 260 775.04
232 261 393.34
232 262 486.38
232 263 149.82
232 264 670
232 265 824.18
232 266 94.55
232 267 550
232 268 5.9
232 269 678.33
232 270 176.39
232 271 333.88
232 272 327.21
232 273 827.83
232 274 896.54
232 275 436.89
232 276 513.57
232 277 960.06
232 278 37.11
232 279 861.58
232 280 713.53
232 281 133.28
