500 50
268 276 202.89
268 277 341.57
268 278 54.53
268 279 841.94
268 280 168.34
268 281 492.94
268 282 873.79
268 283 781.14
268 284 52.14
268 285 930.05
268 286 981.03
268 287 594.89
268 288 230.98
268 289 626.62
268 290 868.28
268 291 537.11
268 292 867.11
268 293 73.03
268 294 139.3
268 295 600.44
268 296 202.08
268 297 757.53
268 298 313.7
268 299 144.18
268 300 444.57
268 301 273.66
268 302 535.93
268 303 10.82
268 304 308.93
268 305 447.33
268 306 630.15
268 307 785.8
268 308 72.74
268 309 760.75
268 310 107.21
268 311 680.11
268 312 770.67
268 313 971.83
268 314 10.63
268 315 772.08
268 316 54.38
268 317 598.38
268 318 160.89
268 319 409.15
268 320 473.43
268 321 266.69
268 322 131.29
268 323 861.56
268 324 469.19
268 325 1.05
268 326 847.07
268 327 821.83
268 328 410.02
268 329 800.89
268 330 674.05
268 331 118.89
268 332 607.7
268 333 146.88
268 334 972.11
268 335 167.12
268 336 122.01
268 337 722.39
268 338 41.09
268 339 487.65
268 340 271.28
268 341 58
268 342 475.24
268 343 101.91
268 344 956.21
268 345 3.61
268 346 518.32
268 347 318.54
268 348 523.15
268 349 145.19
268 350 495.89
268 351 492.29
268 352 436.11
268 353 364.38
268 354 249.19
268 355 409.28
268 356 617.98
268 357 86.36
268 358 909.57
268 359 473.79
268 360 969.93
268 361 450.74
268 362 725.86
268 363 145.72
268 364 490.55
268 365 607.04
268 366 789.2
268 367 927.91
268 368 993.8
268 369 148.44
268 370 732.04
268 371 932.34
268 372 235.57
268 373 605.37
268 374 906.54
268 375 962.04
268 376 12.99
268 377 252.49
268 378 216.23
268 379 881.65
268 380 963.11
268 381 922.27
268 382 75.9
268 383 634.51
268 384 160.59
268 385 933.16
268 386 781.48
268 387 939.67
268 388 971.34
268 389 459.21
268 390 943.05
268 391 34.99
268 392 616.44
268 393 296.96
268 394 570.34
268 395 975.73
268 396 707.83
268 397 819.26
268 398 491.58
268 399 702.95
268 400 948.57
268 401 875.16
268 402 248.81
268 403 211.98
268 404 640.58
268 405 171.63
268 406 428.45
268 407 670.5
268 408 437.35
268 409 929.38
268 410 612.4
268 411 119.04
268 412 86.88
268 413 791.95
268 414 619.7
268 415 588.53
268 416 823.62
268 417 50.31
268 418 624.02
268 419 81.06
268 420 803.51
268 421 293.2
268 422 907.71
268 423 233.58
268 424 7.65
268 425 452.39
268 426 914.16
268 427 976.27
268 428 433.86
268 429 309.61
268 430 583.18
268 431 433.92
268 432 977.85
268 433 283.95
268 434 882.25
268 435 556.29
268 436 829.38
268 437 256.29
268 438 396.82
268 439 711.82
268 440 210.66
268 441 246.56
268 442 393.54
268 443 976.86
268 444 144.05
268 445 489.56
268 446 277.84
268 447 395.66
268 448 588
268 449 748.9
268 450 807.03
268 451 406.29
268 452 725.15
268 453 704.3
268 454 510.96
268 455 693.45
268 456 132.81
268 457 147.47
268 458 540.72
268 459 988.47
268 460 537.79
268 461 739.73
268 462 383.81
268 463 946.15
268 464 23.18
268 465 979.17
268 466 829.91
268 467 559.04
268 468 693.29
268 469 907.14
268 470 832.58
268 471 184.03
268 472 624.12
268 473 961.42
268 474 526.2
268 475 33.01
268 476 641.47
268 477 28.86
268 478 418.75
268 479 663.02
268 480 770.25
268 481 427.6
268 482 731.15
268 483 936.52
268 484 248.65
268 485 875.87
268 486 450.74
268 487 759.45
268 488 795.27
268 489 645.65
268 490 413.99
268 491 886.13
268 492 401.36
268 493 326.48
268 494 18.96
268 495 268.63
268 496 274.72
268 497 224.44
268 498 945.9
268 499 982.23
269 270 788.08
269 271 143.38
269 272 870.16
269 273 492.69
269 274 739.9
269 275 273.92
269 276 398.67
269 277 358
269 278 800.39
269 279 591.64
269 280 549.43
269 281 451.39
269 282 518.15
269 283 529.08
269 284 769.95
269 285 606.11
269 286 238.44
269 287 969.05
269 288 871.19
269 289 902
269 290 117.49
269 291 738.98
269 292 142.89
269 293 667.67
269 294 100.5
269 295 176.44
269 296 842.31
269 297 729.46
269 298 777.82
269 299 788.64
269 300 844.82
269 301 459.18
269 302 313.48
269 303 985.43
269 304 348.68
269 305 15.81
269 306 740.31
269 307 767.55
269 308 353.2
269 309 636.07
269 310 31.21
269 311 817.67
269 312 761
269 313 774.04
269 314 824.23
269 315 939.54
269 316 705.02
269 317 713.59
269 318 929.83
269 319 644.14
269 320 287.1
269 321 192
269 322 771.73
269 323 86.54
269 324 804.27
269 325 864.13
269 326 435.21
269 327 754.75
269 328 482.76
269 329 395.77
269 330 319.23
269 331 525.72
269 332 227.84
269 333 819.53
269 334 468.91
269 335 690.23
269 336 350.25
269 337 712.64
269 338 142.1
269 339 776.97
269 340 978.12
269 341 898.35
269 342 604.8
269 343 400.74
269 344 772.29
269 345 238.96
269 346 251.42
269 347 961.94
269 348 912.61
269 349 173.38
269 350 387.93
269 351 652.73
269 352 191.44
269 353 346.4
269 354 577.15
269 355 605.51
269 356 241.35
269 357 685.79
269 358 153.66
269 359 350.08
269 360 176.71
269 361 883.28
269 362 786.33
269 363 560.47
269 364 827.94
269 365 231.54
269 366 15.03
269 367 846.97
269 368 954.85
269 369 97.3
269 370 327.13
269 371 897.53
269 372 894.79
269 373 707.74
269 374 945.42
269 375 921.91
269 376 276.96
269 377 318.79
269 378 690.26
269 379 459.02
269 380 904.19
269 381 460.28
269 382 689.75
269 383 950.14
269 384 454.6
269 385 706.36
269 386 250.64
269 387 60.34
269 388 187.51
269 389 753.66
269 390 722.52
269 391 601.56
269 392 832.41
269 393 37.24
269 394 921.71
269 395 757.28
269 396 461.85
269 397 91.96
269 398 824.05
269 399 548.09
269 400 752.47
269 401 413.94
269 402 876.84
269 403 164.86
269 404 157.81
269 405 393.76
269 406 962.34
269 407 503.26
269 408 593.3
269 409 327.84
269 410 571.77
269 411 498.73
269 412 995.35
269 413 560.54
269 414 745.6
269 415 583.34
269 416 567.7
269 417 152.55
269 418 267.68
269 419 658.09
269 420 481.94
269 421 242.52
269 422 32.56
269 423 323.71
269 424 809.93
269 425 405.55
269 426 811.94
269 427 329.63
269 428 242.65
269 429 676.64
269 430 394.42
269 431 52.55
269 432 568.54
269 433 365.57
269 434 335.35
269 435 727.26
269 436 36.83
269 437 682.34
269 438 15.79
269 439 367.21
269 440 824.35
269 441 235.06
269 442 810.02
269 443 241.33
269 444 250.43
269 445 253.68
269 446 24.96
269 447 180.48
269 448 664.92
269 449 108.5
269 450 516.82
269 451 869.45
269 452 48.53
269 453 127.32
269 454 445.99
269 455 137.41
269 456 632.45
269 457 938.9
269 458 305.24
269 459 838.1
269 460 842.97
269 461 910.62
269 462 895.89
269 463 716.1
269 464 570.81
269 465 231.74
269 466 507.86
269 467 62.67
269 468 238.09
269 469 239.47
269 470 67.44
269 471 397.32
269 472 992.92
269 473 426.6
269 474 781.25
269 475 368.14
269 476 463.38
269 477 620.77
269 478 604.74
269 479 744.8
269 480 27.63
269 481 331.32
269 482 368.17
269 483 68.85
269 484 271.73
269 485 763.99
269 486 187.15
269 487 760.76
269 488 743.44
269 489 164.67
269 490 198.23
269 491 663.3
269 492 954.15
269 493 706.51
269 494 301.34
269 495 97.92
269 496 343.71
269 497 954.24
269 498 414.16
269 499 396.85
270 271 637.23
270 272 626.87
270 273 238.38
270 274 804.58
270 275 891.41
270 276 625.83
270 277 246.03
270 278 960.51
270 279 436.58
270 280 617.82
270 281 164.65
270 282 576.79
270 283 506.19
270 284 186.45
270 285 278.86
270 286 204.77
270 287 114.18
270 288 667.93
270 289 537.43
270 290 179.21
270 291 620.16
270 292 15.69
270 293 546.57
270 294 176.66
270 295 908
270 296 549.63
270 297 384.8
270 298 578.4
270 299 756.51
270 300 485.17
270 301 570.98
270 302 388.76
270 303 817.03
270 304 974.31
270 305 484.48
270 306 807.76
270 307 141.66
270 308 279.69
270 309 539.2
270 310 204.69
270 311 982.46
270 312 674.87
270 313 284.36
270 314 958.32
270 315 699.19
270 316 96.61
270 317 245.8
270 318 234.98
270 319 164.06
270 320 447.49
270 321 340.22
270 322 328.09
270 323 354.91
270 324 534.31
270 325 118.84
270 326 872.29
270 327 345.56
270 328 974.9
270 329 940.28
270 330 593.81
270 331 528.06
270 332 690.61
270 333 192.31
270 334 356.69
270 335 841.08
270 336 237.31
270 337 621.53
270 338 446.52
270 339 737.3
270 340 668.18
270 341 888.23
270 342 0.77
270 343 19.85
270 344 134.64
270 345 483.77
270 346 72.3
270 347 96.43
270 348 732.84
270 349 586.01
270 350 499.4
270 351 308.84
270 352 766.32
270 353 574.29
270 354 626.54
270 355 26.22
270 356 161.37
270 357 239.08
270 358 601
270 359 32.41
270 360 768.76
270 361 970.78
270 362 678.55
270 363 433.5
270 364 724.16
270 365 517.77
270 366 716.88
270 367 818.65
270 368 509.07
270 369 834.96
270 370 765.76
270 371 567.97
270 372 462.13
270 373 206.71
270 374 413.87
270 375 558.6
270 376 451.62
270 377 840.56
270 378 939.45
270 379 893.33
270 380 628.84
270 381 696.6
270 382 445.85
270 383 181.56
270 384 396.09
270 385 301.48
270 386 449.14
270 387 781.15
270 388 131.07
270 389 673.07
270 390 51.31
270 391 227.24
270 392 737.32
270 393 674.36
270 394 643.36
270 395 128.99
270 396 581.95
270 397 466.37
270 398 259.23
270 399 968.77
270 400 677.72
270 401 838
270 402 421.99
270 403 622.07
270 404 870.38
270 405 256.48
270 406 619.78
270 407 488.89
270 408 936.58
270 409 495.51
270 410 896.03
270 411 805.08
270 412 331.88
270 413 249.49
270 414 251.35
270 415 832.9
270 416 840.17
270 417 209.78
270 418 559.55
270 419 310.85
270 420 478.97
270 421 859.51
270 422 158.23
270 423 753.03
270 424 407.05
270 425 976.84
270 426 883.58
270 427 115.52
270 428 73.84
270 429 305.95
270 430 398.99
270 431 678.71
270 432 875.24
270 433 942.14
270 434 197.75
270 435 723.7
270 436 761.05
270 437 816.31
270 438 980.68
270 439 307.58
270 440 819.03
270 441 628.95
270 442 654.79
270 443 534.68
270 444 844.92
270 445 223.34
270 446 595.86
270 447 194.23
270 448 745.97
270 449 505.39
270 450 914.5
270 451 237.17
270 452 997.39
270 453 451.11
270 454 113.75
270 455 730.25
270 456 725.43
270 457 475.31
270 458 368.6
270 459 869.3
270 460 774.93
270 461 143.82
270 462 245.25
270 463 945.9
270 464 862.17
270 465 22.14
270 466 815.4
270 467 950.46
270 468 134.31
270 469 731.25
270 470 398.45
270 471 486.09
270 472 279.23
270 473 657.16
270 474 171.12
270 475 484.35
270 476 396.81
270 477 363.44
270 478 526.94
270 479 54.19
270 480 193.02
270 481 294.39
270 482 139.57
270 483 182.56
270 484 526.24
270 485 765.54
270 486 174.01
270 487 384.81
270 488 278.93
270 489 568.86
270 490 136.21
270 491 204.93
270 492 134.33
270 493 978.36
270 494 96.23
270 495 421.29
270 496 97.43
270 497 773.01
270 498 105.43
270 499 79.16
271 272 556.62
271 273 259.07
271 274 113.89
271 275 467.64
271 276 99.92
271 277 981.58
271 278 452.1
271 279 145.66
271 280 394.9
271 281 870.43
271 282 353.3
271 283 398.53
271 284 665.8
271 285 685.6
271 286 28.86
271 287 524.84
271 288 913.64
271 289 17.02
271 290 274.83
271 291 37.92
271 292 700.11
271 293 708.12
271 294 578.72
271 295 85.41
271 296 832.21
271 297 316.81
271 298 953.74
271 299 341.74
271 300 625.71
271 301 85.58
271 302 992.19
271 303 738.63
271 304 308.68
271 305 133.57
271 306 837.94
271 307 404.36
271 308 317.21
271 309 908.36
271 310 97.99
271 311 532.04
271 312 224.72
271 313 478.83
271 314 684.01
271 315 752.81
271 316 78.57
271 317 944.24
271 318 838.04
271 319 812.42
271 320 132.26
271 321 36.27
271 322 85.89
271 323 415.08
271 324 531.65
271 325 888.31
271 326 365.23
271 327 437.85
271 328 343.1
271 329 179.13
271 330 328.8
271 331 778.73
271 332 995.43
271 333 880.36
271 334 785.88
271 335 647.04
271 336 647.77
271 337 513.41
271 338 459.21
271 339 829.81
271 340 998.05
271 341 550.9
271 342 535.68
271 343 252.74
271 344 11.73
271 345 203.06
271 346 693.08
271 347 284.06
271 348 874.43
271 349 80
271 350 610.44
271 351 864.18
271 352 238.38
271 353 581.02
271 354 257.8
271 355 255.36
271 356 250.37
271 357 276.7
271 358 101.37
271 359 49.35
271 360 214.67
271 361 853.22
271 362 117.23
271 363 902.88
271 364 32.26
271 365 370.66
271 366 341.6
271 367 876.05
271 368 472.78
271 369 377.84
271 370 544.35
271 371 217.88
271 372 303.88
271 373 41.01
271 374 166.32
271 375 875.12
271 376 907.11
271 377 538.5
271 378 283.01
271 379 300.57
271 380 493.76
271 381 309.89
271 382 234.67
271 383 515.46
271 384 674.73
271 385 648.2
271 386 358.4
271 387 438.97
271 388 282.13
271 389 990.61
271 390 782.63
271 391 408.01
271 392 153.26
271 393 353.92
271 394 827.21
271 395 196.74
271 396 197.49
271 397 89.23
271 398 956.21
271 399 414.81
271 400 152.39
271 401 803.19
271 402 572.85
271 403 422.86
271 404 415.01
271 405 475.65
271 406 669.25
271 407 41.98
271 408 842.76
271 409 789.66
271 410 446.99
271 411 864.27
271 412 151.74
271 413 144.55
271 414 739.06
271 415 383.42
271 416 795.6
271 417 91.6
271 418 755.27
271 419 592.65
271 420 150.48
271 421 710.78
271 422 65.49
271 423 988.88
271 424 4.34
271 425 476.68
271 426 71.61
271 427 783.32
271 428 482.94
271 429 363.13
271 430 578.21
271 431 21.77
271 432 475.63
271 433 470.75
271 434 105.27
271 435 983.32
271 436 828.83
271 437 928.7
271 438 956.11
271 439 87.28
271 440 728.06
271 441 209.22
271 442 199.14
271 443 641.68
271 444 635.28
271 445 705.49
271 446 693.59
271 447 298.94
271 448 22.33
271 449 119.96
271 450 776.73
271 451 119.57
271 452 931.73
271 453 742.44
271 454 972.58
271 455 751.38
271 456 935.21
271 457 934.65
271 458 347.7
271 459 551.54
271 460 357.83
271 461 130.81
271 462 610.2
271 463 885.06
271 464 575.66
271 465 861.84
271 466 980.74
271 467 301.15
271 468 832.11
271 469 543.06
271 470 404.53
271 471 697.78
271 472 50.41
271 473 287.91
271 474 509.91
271 475 909.87
271 476 919.57
271 477 387.18
271 478 921.36
271 479 157.64
271 480 372.76
271 481 858.64
271 482 802.61
271 483 974.39
271 484 520.44
271 485 111.29
271 486 630.72
271 487 17.36
271 488 917.55
271 489 939.54
271 490 716.2
271 491 196.95
271 492 411.77
271 493 609.12
271 494 571.74
271 495 394.58
271 496 509.15
271 497 471.12
271 498 911.94
271 499 327.82
272 273 961.91
272 274 740.7
272 275 758.76
272 276 190.5
272 277 427.9
272 278 14.68
272 279 498.95
272 280 816.65
272 281 325.73
272 282 960.36
272 283 618.71
272 284 927.5
272 285 953.29
272 286 171.12
272 287 591.71
272 288 693.14
272 289 546.19
272 290 468
272 291 487.78
272 292 180.17
272 293 845.96
272 294 877.27
272 295 360.29
272 296 611.8
272 297 294.45
272 298 941.46
272 299 92.84
272 300 607.71
272 301 432.36
272 302 811.67
272 303 571.15
272 304 950.6
272 305 780.88
272 306 854.16
272 307 800.27
272 308 334.69
272 309 362.88
272 310 602.05
272 311 733.68
272 312 391.91
272 313 97.75
272 314 652.07
272 315 756.18
272 316 401.35
272 317 670.65
272 318 802.67
272 319 835.19
272 320 738.51
272 321 45.72
272 322 617.27
272 323 343.15
272 324 895.95
272 325 156.25
272 326 608.21
272 327 553.15
272 328 854.45
272 329 180.35
272 330 531.95
272 331 847.15
272 332 239.59
272 333 701.04
272 334 657.94
272 335 269.97
272 336 442.73
272 337 239.46
272 338 629.5
272 339 360.96
272 340 866.82
272 341 533.4
272 342 392.26
272 343 686.22
272 344 543.84
272 345 156.97
272 346 544.32
272 347 732.06
272 348 904.78
272 349 63.08
272 350 258.58
272 351 378.36
272 352 476.53
272 353 51.55
272 354 471.29
272 355 818.94
272 356 674.76
272 357 412.9
272 358 366.35
272 359 376.78
272 360 450.46
272 361 201.27
272 362 708.44
272 363 572.46
272 364 38.36
272 365 734.36
272 366 348.24
272 367 915.3
272 368 213.21
272 369 76.3
272 370 84.21
272 371 499.25
272 372 416.94
272 373 27.41
272 374 616.15
272 375 525.52
272 376 712.4
272 377 882.01
272 378 761.4
272 379 446.69
272 380 326.76
272 381 107.87
272 382 467.95
272 383 520.7
272 384 749.96
272 385 853.77
272 386 363.74
272 387 721.37
272 388 704.39
272 389 716.92
272 390 230.19
272 391 41.93
272 392 884.36
272 393 658.32
272 394 128.69
272 395 859.05
272 396 961.14
272 397 884.5
272 398 438.72
272 399 461.38
272 400 8
272 401 309.2
272 402 447.34
272 403 113.8
272 404 413.06
272 405 697.79
272 406 294.69
272 407 910.79
272 408 35.63
272 409 439.5
272 410 437.72
272 411 615.65
272 412 508.64
272 413 242.32
272 414 22.47
272 415 811.13
272 416 923.51
272 417 659.46
272 418 846.34
272 419 722.56
272 420 917.54
272 421 615.53
272 422 298.23
272 423 327.02
272 424 539.57
272 425 811.85
272 426 406.42
272 427 666
272 428 554.41
272 429 268.32
272 430 982.45
272 431 290.2
272 432 732.58
272 433 554.07
272 434 197.27
272 435 989.36
272 436 762.55
272 437 629.6
272 438 349.33
272 439 695.74
272 440 281.2
272 441 105
272 442 953.48
272 443 781.8
272 444 516.57
272 445 51.09
272 446 651.03
272 447 247.22
272 448 866.08
272 449 655.11
272 450 189.09
272 451 521.9
272 452 99.86
272 453 756.65
272 454 958.56
272 455 980.66
272 456 978.94
272 457 887.92
272 458 893.97
272 459 695.35
272 460 165.58
272 461 447.64
272 462 328.2
272 463 613.84
272 464 835.91
272 465 143.45
272 466 171.83
272 467 225.33
272 468 869.16
272 469 929.96
272 470 133.64
272 471 797.35
272 472 993.83
272 473 353.35
272 474 431.85
272 475 260.21
272 476 62.04
272 477 550.4
272 478 936.15
272 479 839.74
272 480 443.65
272 481 298.57
272 482 80.71
272 483 799.02
272 484 464.22
272 485 724.71
272 486 626.27
272 487 159.55
272 488 763.3
272 489 942.04
272 490 527.54
272 491 910.15
272 492 932.82
272 493 191.94
272 494 651.72
272 495 837.17
272 496 63.93
272 497 550.82
272 498 58.66
272 499 350.64
273 274 539.73
273 275 392.28
273 276 741.89
273 277 301.85
273 278 717.69
273 279 423.17
273 280 485.09
273 281 715.69
273 282 188.2
273 283 817.85
273 284 864.67
273 285 327.91
273 286 131.46
273 287 177.2
273 288 170.24
273 289 396.74
273 290 996.79
273 291 771.13
273 292 455.55
273 293 528.03
273 294 490.3
273 295 263.36
273 296 137.99
273 297 288.48
273 298 34.15
273 299 124.22
273 300 933.6
273 301 848.48
273 302 550.31
273 303 824.09
273 304 135.5
273 305 290.47
273 306 165.53
273 307 86.42
273 308 416.66
273 309 731.43
273 310 826.55
273 311 606.65
273 312 831.08
273 313 318.21
273 314 37.59
273 315 592.25
273 316 978.62
273 317 981.98
273 318 830.25
273 319 170.03
273 320 755.44
273 321 145.12
273 322 601.92
273 323 848.43
273 324 127.56
273 325 666.24
273 326 756.32
273 327 150.12
273 328 453.63
273 329 942.67
273 330 151.8
273 331 169.93
273 332 209.82
273 333 899.87
273 334 207.81
273 335 329.85
273 336 830.9
273 337 801.57
273 338 895.97
273 339 365.15
273 340 79.16
273 341 925.39
273 342 535.49
273 343 586.16
273 344 428.65
273 345 955.12
273 346 467.89
273 347 79.19
273 348 919.76
273 349 941.97
273 350 639.14
273 351 420.47
273 352 783.25
273 353 257.42
273 354 50.95
273 355 862.14
273 356 990.26
273 357 712.71
273 358 191.57
273 359 975.29
273 360 46.47
273 361 680.06
273 362 891.3
273 363 763.24
273 364 385.37
273 365 970.96
273 366 685.6
273 367 756.67
273 368 117.44
273 369 861.59
273 370 259.66
273 371 370.73
273 372 361.38
273 373 611.54
273 374 248.75
273 375 349.52
273 376 972.67
273 377 239.16
273 378 447.57
273 379 871.72
273 380 80.76
273 381 325.94
273 382 641.61
273 383 851.43
273 384 307.53
273 385 486.11
273 386 876.36
273 387 34.78
273 388 861.82
273 389 950.39
273 390 181.02
273 391 376.45
273 392 360.64
273 393 438.42
273 394 602.61
273 395 120.87
273 396 484.75
273 397 84.05
273 398 441.47
273 399 665.1
273 400 757.67
273 401 859.34
273 402 679.57
273 403 388.24
273 404 640.56
273 405 993.65
273 406 236.59
273 407 435.74
273 408 170.65
273 409 518.16
273 410 268.84
273 411 522.12
273 412 549.05
273 413 681.49
273 414 57.7
273 415 464.61
273 416 497.94
273 417 866.91
273 418 724.74
273 419 36.12
273 420 569.02
273 421 287.3
273 422 537.12
273 423 611.71
273 424 462.11
273 425 173.96
273 426 92.92
273 427 99.87
