500 50
320 426 523.05
320 427 636.26
320 428 134.34
320 429 40.13
320 430 72.27
320 431 739.36
320 432 644.67
320 433 529
320 434 111.36
320 435 338.36
320 436 351.72
320 437 2.96
320 438 981.74
320 439 663.69
320 440 564.75
320 441 875.86
320 442 973.55
320 443 597.34
320 444 103.22
320 445 627.07
320 446 793.71
320 447 792.75
320 448 980.15
320 449 747.68
320 450 91.81
320 451 984.89
320 452 142.28
320 453 13.66
320 454 712.35
320 455 303.87
320 456 874.58
320 457 645.33
320 458 358.34
320 459 754.98
320 460 97.66
320 461 43.48
320 462 487.55
320 463 822.83
320 464 552.91
320 465 475.05
320 466 771.97
320 467 692.52
320 468 155.7
320 469 779.82
320 470 198.5
320 471 822.71
320 472 300.35
320 473 230.76
320 474 640.44
320 475 791.7
320 476 430.7
320 477 54.78
320 478 86.98
320 479 302.88
320 480 534.95
320 481 780.68
320 482 2.34
320 483 259.14
320 484 391.49
320 485 620.79
320 486 100.39
320 487 92.67
320 488 662.34
320 489 241.77
320 490 303.7
320 491 283.63
320 492 291.71
320 493 913.23
320 494 245.91
320 495 989.97
320 496 659.29
320 497 211.52
320 498 593.43
320 499 113.18
321 322 856.48
321 323 791.07
321 324 150.71
321 325 800.7
321 326 636.82
321 327 518.44
321 328 513.79
321 329 730.8
321 330 777.04
321 331 166.19
321 332 488
321 333 861.65
321 334 867.32
321 335 117.78
321 336 175.71
321 337 771.58
321 338 930.28
321 339 986.05
321 340 258.99
321 341 392.24
321 342 313.43
321 343 626.42
321 344 189
321 345 828.79
321 346 986.14
321 347 995.56
321 348 664.79
321 349 771.42
321 350 996.04
321 351 376.15
321 352 995.86
321 353 194.01
321 354 92.54
321 355 773.87
321 356 857.17
321 357 103.32
321 358 966.57
321 359 830.7
321 360 705.23
321 361 159.27
321 362 321.63
321 363 368.72
321 364 672.06
321 365 420.76
321 366 14.28
321 367 686.51
321 368 480.87
321 369 548.92
321 370 22.04
321 371 431.27
321 372 300.6
321 373 317.49
321 374 219.44
321 375 202.5
321 376 442.23
321 377 349.22
321 378 244.58
321 379 514.94
321 380 121.75
321 381 556.26
321 382 278.52
321 383 93.31
321 384 824.73
321 385 698.76
321 386 490.31
321 387 195.14
321 388 654.94
321 389 626.95
321 390 167.06
321 391 202.08
321 392 304.64
321 393 663.28
321 394 842.66
321 395 754.19
321 396 739.63
321 397 114.2
321 398 149.77
321 399 272.06
321 400 256.65
321 401 38.54
321 402 619.65
321 403 362.05
321 404 958.65
321 405 53.51
321 406 689.38
321 407 776.33
321 408 827.97
321 409 554.71
321 410 286.43
321 411 669.89
321 412 605.66
321 413 500.09
321 414 183.6
321 415 631.75
321 416 497.87
321 417 617.55
321 418 468.5
321 419 153.9
321 420 995.01
321 421 581.96
321 422 743.63
321 423 621.6
321 424 937.1
321 425 908.88
321 426 850.72
321 427 90.66
321 428 171.13
321 429 442.39
321 430 467.96
321 431 428.11
321 432 750.66
321 433 974.92
321 434 116.34
321 435 995.59
321 436 452.97
321 437 21.05
321 438 289.97
321 439 979.86
321 440 638.93
321 441 129.44
321 442 381.66
321 443 991.06
321 444 791.73
321 445 916.04
321 446 288.66
321 447 903.14
321 448 823.24
321 449 757.02
321 450 132.77
321 451 642.65
321 452 531.78
321 453 187.13
321 454 188.12
321 455 568.18
321 456 835.62
321 457 564.77
321 458 609.03
321 459 769.86
321 460 985.17
321 461 948.52
321 462 799.67
321 463 32.26
321 464 122.95
321 465 538.88
321 466 978.38
321 467 525.08
321 468 779.72
321 469 168.68
321 470 145.64
321 471 400.28
321 472 187.21
321 473 14.95
321 474 436.04
321 475 244.13
321 476 359.46
321 477 252.64
321 478 945.01
321 479 701.68
321 480 451.96
321 481 256.59
321 482 562.98
321 483 725.26
321 484 916.14
321 485 589.84
321 486 207.72
321 487 299.27
321 488 273.96
321 489 65.16
321 490 521.77
321 491 756.69
321 492 974.18
321 493 76.12
321 494 906.22
321 495 371.13
321 496 538.77
321 497 215.19
321 498 585.9
321 499 407.63
322 323 110.84
322 324 965.41
322 325 354.73
322 326 984.95
322 327 434.66
322 328 227.04
322 329 267.84
322 330 962.87
322 331 744.81
322 332 56.7
322 333 578.37
322 334 106.29
322 335 677.33
322 336 734.92
322 337 265.39
322 338 805.24
322 339 714.44
322 340 698.56
322 341 899.55
322 342 995.81
322 343 108.53
322 344 400.09
322 345 988.72
322 346 78.33
322 347 493.33
322 348 469.74
322 349 690.73
322 350 578.9
322 351 540.21
322 352 827.2
322 353 59.36
322 354 771.14
322 355 699.43
322 356 316.54
322 357 229.48
322 358 955.83
322 359 313.04
322 360 991.84
322 361 843.98
322 362 875.54
322 363 301.09
322 364 879.78
322 365 876.4
322 366 594.24
322 367 324.84
322 368 991.75
322 369 496.94
322 370 75.38
322 371 199.27
322 372 759.13
322 373 305.25
322 374 650.82
322 375 861.26
322 376 904.91
322 377 932.65
322 378 416.42
322 379 628.9
322 380 658.92
322 381 914.73
322 382 198.91
322 383 537.52
322 384 953.44
322 385 660.52
322 386 801.33
322 387 952.62
322 388 402.55
322 389 723.79
322 390 647.87
322 391 423.16
322 392 22.93
322 393 59.03
322 394 471.73
322 395 56.7
322 396 904.89
322 397 535.21
322 398 599.45
322 399 18.39
322 400 761.09
322 401 545.06
322 402 597.84
322 403 560.13
322 404 75.1
322 405 594.97
322 406 125.98
322 407 586.87
322 408 846.02
322 409 811.44
322 410 893.44
322 411 832.69
322 412 519.33
322 413 75.16
322 414 674.67
322 415 772.41
322 416 554.3
322 417 9.7
322 418 806.57
322 419 729.82
322 420 369.76
322 421 56.85
322 422 440.6
322 423 393.82
322 424 113.96
322 425 922.89
322 426 249.5
322 427 408.25
322 428 267.46
322 429 997.81
322 430 769.69
322 431 404.64
322 432 595.76
322 433 153.22
322 434 43.68
322 435 155.2
322 436 163.08
322 437 607.67
322 438 925.52
322 439 731.24
322 440 104.04
322 441 124.65
322 442 351.43
322 443 287.83
322 444 863.34
322 445 965.1
322 446 237.02
322 447 97.39
322 448 487.01
322 449 188.28
322 450 969.53
322 451 747.95
322 452 433.06
322 453 860.27
322 454 225.94
322 455 61.06
322 456 324.96
322 457 701.16
322 458 129.38
322 459 907.8
322 460 121.14
322 461 679.44
322 462 424.09
322 463 873.21
322 464 222.99
322 465 460.77
322 466 198.71
322 467 995.46
322 468 348.41
322 469 549.18
322 470 837.2
322 471 205.14
322 472 65.26
322 473 318.66
322 474 15.56
322 475 164.35
322 476 550.56
322 477 961.96
322 478 646.29
322 479 333.7
322 480 847.16
322 481 836.68
322 482 833.3
322 483 82.53
322 484 621.49
322 485 374.86
322 486 307.85
322 487 183.23
322 488 838.79
322 489 715.22
322 490 234.64
322 491 899.07
322 492 29.27
322 493 898.78
322 494 9.39
322 495 700.73
322 496 771.35
322 497 752.18
322 498 306.93
322 499 279.37
323 324 308.09
323 325 898.24
323 326 191.23
323 327 142.2
323 328 538.85
323 329 581.48
323 330 514.18
323 331 547.12
323 332 504.85
323 333 262.62
323 334 796.96
323 335 837.73
323 336 636.21
323 337 418.49
323 338 518.12
323 339 135.87
323 340 582.96
323 341 175.59
323 342 283.8
323 343 106.26
323 344 518.34
323 345 37.21
323 346 816.2
323 347 619.17
323 348 602.38
323 349 24.02
323 350 881.38
323 351 195.61
323 352 726.39
323 353 73.47
323 354 637.83
323 355 947.25
323 356 793.05
323 357 978.08
323 358 964.27
323 359 950.62
323 360 585.66
323 361 845.39
323 362 114.83
323 363 592.4
323 364 51.13
323 365 872.37
323 366 187.01
323 367 661.83
323 368 777.41
323 369 90.82
323 370 335.94
323 371 644.36
323 372 441.59
323 373 551.28
323 374 364.72
323 375 311.82
323 376 334.08
323 377 327.97
323 378 315.65
323 379 640.85
323 380 273.55
323 381 160.69
323 382 397.51
323 383 252.4
323 384 604.95
323 385 576.94
323 386 448.06
323 387 27.28
323 388 900.48
323 389 945.73
323 390 680.62
323 391 336.97
323 392 996.78
323 393 565.48
323 394 716.87
323 395 456.54
323 396 183.72
323 397 723.43
323 398 174.51
323 399 742.83
323 400 991.84
323 401 504.85
323 402 785.84
323 403 337.94
323 404 845.29
323 405 655.15
323 406 499.05
323 407 330.01
323 408 931.56
323 409 531.37
323 410 393.21
323 411 512.36
323 412 862.68
323 413 282.78
323 414 502.64
323 415 849.19
323 416 319.04
323 417 771.56
323 418 702.8
323 419 37.43
323 420 276.91
323 421 855.83
323 422 902.7
323 423 458.37
323 424 299.68
323 425 980.11
323 426 661.89
323 427 463.75
323 428 659.13
323 429 737.15
323 430 166.67
323 431 288.04
323 432 476.05
323 433 658.88
323 434 217.31
323 435 841.76
323 436 986.02
323 437 71.14
323 438 97.02
323 439 218.22
323 440 167.11
323 441 240.22
323 442 790.72
323 443 860.25
323 444 649.83
323 445 189.37
323 446 577.17
323 447 56.05
323 448 295.64
323 449 892.86
323 450 126.42
323 451 164.54
323 452 834.38
323 453 548.79
323 454 111.59
323 455 225.29
323 456 437.8
323 457 685.39
323 458 775.96
323 459 465.31
323 460 697.98
323 461 335.71
323 462 35.85
323 463 160.97
323 464 635.89
323 465 416.22
323 466 401.06
323 467 26.94
323 468 990.73
323 469 145.08
323 470 944.85
323 471 481.22
323 472 472.94
323 473 355.9
323 474 931.01
323 475 160.7
323 476 987.28
323 477 11.51
323 478 175.88
323 479 853.47
323 480 571.78
323 481 255.01
323 482 249
323 483 914.76
323 484 239.17
323 485 867.47
323 486 64.87
323 487 592.69
323 488 180.68
323 489 726.33
323 490 419.64
323 491 741.84
323 492 642.53
323 493 32.91
323 494 537.53
323 495 468.09
323 496 62.83
323 497 709.4
323 498 752.81
323 499 605.44
324 325 284.56
324 326 378.57
324 327 201.23
324 328 577.34
324 329 620.45
324 330 589.1
324 331 513.53
324 332 809.11
324 333 807.47
324 334 546.13
324 335 780.28
324 336 757.03
324 337 572.91
324 338 312.03
324 339 878.01
324 340 397.55
324 341 997.72
324 342 301.6
324 343 686.33
324 344 993.02
324 345 35.49
324 346 222.33
324 347 989.77
324 348 161.8
324 349 579.44
324 350 958
324 351 18.19
324 352 109.04
324 353 533.12
324 354 248.99
324 355 841.28
324 356 717.79
324 357 637.19
324 358 711.47
324 359 368.12
324 360 361.39
324 361 251.94
324 362 493.37
324 363 56.02
324 364 933.61
324 365 978.44
324 366 73.29
324 367 773.62
324 368 478.27
324 369 46.62
324 370 871.93
324 371 584.66
324 372 119.19
324 373 382.46
324 374 7.47
324 375 438.7
324 376 264.58
324 377 383.07
324 378 682.94
324 379 46.14
324 380 750.16
324 381 106.21
324 382 352.77
324 383 683.61
324 384 658.23
324 385 730.44
324 386 523.03
324 387 141.15
324 388 782.95
324 389 473.79
324 390 643.57
324 391 632.86
324 392 713.49
324 393 247.46
324 394 94.09
324 395 192.56
324 396 998.65
324 397 444.68
324 398 906.68
324 399 979.75
324 400 342
324 401 579.73
324 402 647.49
324 403 546.24
324 404 349.76
324 405 20.7
324 406 703.58
324 407 53.38
324 408 521.19
324 409 477.82
324 410 243.17
324 411 532.98
324 412 141.05
324 413 584.76
324 414 944.14
324 415 843.37
324 416 491.4
324 417 350.08
324 418 58.87
324 419 944.76
324 420 170.79
324 421 639.44
324 422 876.49
324 423 776.09
324 424 45.21
324 425 752.95
324 426 225.83
324 427 647.95
324 428 671.32
324 429 757.19
324 430 917.29
324 431 312.97
324 432 538.05
324 433 314.62
324 434 411.8
324 435 665.41
324 436 95.38
324 437 537.87
324 438 915.47
324 439 784.52
324 440 945.43
324 441 861.81
324 442 336.3
324 443 882.7
324 444 735.94
324 445 83.39
324 446 565.04
324 447 897.68
324 448 691.8
324 449 421.72
324 450 980.78
324 451 960.79
324 452 657.96
324 453 526.55
324 454 105.14
324 455 247.49
324 456 227.77
324 457 647.53
324 458 481.98
324 459 488.72
324 460 708.6
324 461 324.37
324 462 683.73
324 463 124.16
324 464 86.81
324 465 826.08
324 466 642.75
324 467 893.86
324 468 424.21
324 469 507.29
324 470 524.7
324 471 341.24
324 472 239.31
324 473 322.26
324 474 784.34
324 475 336.78
324 476 614.75
324 477 897.84
324 478 647.62
324 479 988.53
324 480 879.09
324 481 873.33
324 482 640.76
324 483 283.26
324 484 282.54
324 485 640.44
324 486 334.09
324 487 905.92
324 488 618.2
324 489 628.12
324 490 876.61
324 491 597.21
324 492 13.1
324 493 609.53
324 494 984.1
324 495 480.46
324 496 470.63
324 497 970.6
324 498 127.02
324 499 64.88
325 326 955.35
325 327 598.41
325 328 568.19
325 329 555.95
325 330 939.43
325 331 339.67
325 332 724.73
325 333 855.68
325 334 550.04
325 335 875.41
325 336 537.9
325 337 576.73
325 338 231.75
325 339 9.6
325 340 981.34
325 341 500.66
325 342 572.17
325 343 1.52
325 344 622.63
325 345 587.19
325 346 218.96
325 347 208.61
325 348 585.12
325 349 219.52
325 350 5.8
325 351 82.89
325 352 390.63
325 353 425.52
325 354 104.13
325 355 906.7
325 356 460.4
325 357 670.15
325 358 52.06
325 359 252.61
325 360 940.55
325 361 817.75
325 362 187.44
325 363 589.31
325 364 161.46
325 365 199.45
325 366 962.8
325 367 145.19
325 368 195.13
325 369 834.02
325 370 510.48
325 371 431.21
325 372 670.27
325 373 480.41
325 374 89.33
325 375 641.61
325 376 162.86
325 377 698.99
325 378 249.12
325 379 81.45
325 380 311.28
325 381 908.54
325 382 729.57
325 383 262.73
325 384 48.52
325 385 578.08
325 386 687.14
325 387 698.74
325 388 791.46
325 389 25.19
325 390 171.82
325 391 440.13
325 392 984.34
325 393 28.17
325 394 844.62
325 395 813.79
325 396 755.28
325 397 701.09
325 398 837.05
325 399 688.31
325 400 475.03
325 401 820.28
325 402 380.84
325 403 226.42
325 404 617.22
325 405 840.14
325 406 712.87
325 407 759.67
325 408 464.88
325 409 323.31
325 410 923.03
325 411 527.7
325 412 488.61
325 413 884.94
325 414 791.63
325 415 534.12
325 416 373.06
325 417 64.35
325 418 689.57
325 419 722.96
325 420 367.53
325 421 818.99
325 422 515.65
325 423 529.87
325 424 374.72
325 425 879.31
325 426 993.96
325 427 37.09
325 428 474.88
325 429 696
325 430 136.86
325 431 197.95
325 432 338.56
325 433 89.16
325 434 350.45
325 435 977.89
325 436 744.3
325 437 545.3
325 438 710.62
325 439 137.73
325 440 3.84
325 441 841.83
325 442 185.98
325 443 127.77
325 444 985
325 445 320.71
325 446 177.54
325 447 893.23
325 448 921.56
325 449 723.55
325 450 616.63
325 451 53.57
325 452 132.65
325 453 336.69
325 454 885.46
325 455 726.71
325 456 887.44
325 457 475.81
325 458 591.1
325 459 104
325 460 85.69
325 461 387.92
325 462 953.08
325 463 821.27
325 464 948.73
325 465 426.7
325 466 698.62
325 467 361.38
325 468 541.73
325 469 781.41
325 470 388.03
325 471 792.81
325 472 321.3
325 473 121.39
325 474 715.72
325 475 852.43
325 476 468.61
325 477 931.74
325 478 812.9
325 479 616.7
325 480 690.57
325 481 230.61
325 482 327.81
325 483 741.91
325 484 584.43
325 485 801.93
325 486 493.65
325 487 784.71
325 488 510.41
325 489 545.91
325 490 217.43
325 491 518.34
325 492 227.09
325 493 362.13
325 494 467.2
325 495 401.24
325 496 640.35
325 497 794.34
325 498 408.48
325 499 513.49
326 327 464.44
326 328 306.04
326 329 153.07
326 330 943.33
326 331 629.58
326 332 199.06
326 333 114.88
326 334 481.57
326 335 634.13
326 336 593.18
326 337 498
326 338 547.61
326 339 674.67
326 340 821.94
326 341 445.18
326 342 227.58
326 343 368.36
326 344 215.95
326 345 898.05
326 346 947.17
326 347 874.49
326 348 909.99
326 349 703.53
326 350 743.34
326 351 955.8
326 352 136.43
326 353 896.72
326 354 24.98
326 355 271.35
326 356 324.05
326 357 185.3
326 358 189.9
326 359 787.06
326 360 52.61
326 361 256.48
326 362 785.29
326 363 186.14
326 364 900.21
326 365 737.94
326 366 928.35
326 367 284.12
326 368 132.23
326 369 616.59
326 370 13.05
326 371 992.38
326 372 321.28
326 373 770.54
326 374 32.13
326 375 869.08
326 376 860.73
326 377 977.76
326 378 38.04
326 379 326.31
326 380 218.23
326 381 490.19
326 382 158.12
326 383 448.44
326 384 638.69
326 385 595.99
326 386 800.24
326 387 423.19
326 388 591.32
326 389 639.71
326 390 121.04
326 391 153.08
326 392 95.42
326 393 750.58
326 394 12.78
326 395 98.34
326 396 279.04
326 397 118.58
326 398 89.8
326 399 321.17
326 400 547.44
326 401 431.86
326 402 199.8
326 403 564.8
326 404 572.01
326 405 890.42
326 406 305.02
326 407 992.59
326 408 40
326 409 278.88
326 410 856.25
326 411 279.15
326 412 164.65
326 413 120.27
326 414 334.64
326 415 802.81
326 416 124.83
326 417 279.44
326 418 958.84
326 419 478.43
326 420 808.85
326 421 859.9
326 422 314.64
326 423 91.36
326 424 476.48
326 425 456.65
326 426 745.01
326 427 613.1
326 428 467.89
326 429 223.4
326 430 242.92
326 431 160.35
326 432 116.16
326 433 30.73
326 434 74.92
326 435 490.84
326 436 865.19
326 437 778.15
326 438 770.64
326 439 829.86
326 440 406.95
326 441 708.37
326 442 443.85
326 443 214.31
326 444 794.44
326 445 263.79
326 446 971.13
326 447 438.34
326 448 755.93
326 449 949.59
326 450 138.53
326 451 873.95
326 452 642.86
326 453 250.97
326 454 998.06
326 455 780.63
326 456 421.01
326 457 699.76
326 458 246.29
326 459 893.76
326 460 748.72
326 461 539.12
326 462 63.65
326 463 91.72
326 464 609.51
326 465 482.78
326 466 652.08
326 467 227.23
326 468 728.97
326 469 824.22
326 470 220.78
326 471 272.25
326 472 753.77
326 473 278.05
326 474 771.64
326 475 385.97
326 476 515.61
326 477 946.56
326 478 808.65
326 479 449.29
326 480 523.86
326 481 785.91
326 482 338.99
326 483 377.3
326 484 603.18
326 485 436.1
326 486 3.68
326 487 477.95
326 488 226.83
326 489 831.95
326 490 755.36
326 491 882.98
326 492 963.81
326 493 840.25
326 494 324.65
326 495 269.38
326 496 379.3
326 497 990.98
326 498 757.78
326 499 338.12
327 328 74.24
327 329 776.14
327 330 581.91
327 331 378.32
327 332 445.37
327 333 587.54
327 334 976.88
327 335 708.04
327 336 198.71
327 337 268.14
327 338 413.22
327 339 514.1
327 340 665.63
327 341 151.05
327 342 171.85
327 343 867.42
327 344 432.66
327 345 870.87
327 346 437.56
327 347 989.23
327 348 528.62
327 349 440.34
327 350 205.54
327 351 82.73
327 352 164.5
327 353 981.45
327 354 23.18
327 355 869.86
327 356 671.53
327 357 436.72
327 358 642.08
327 359 288.94
327 360 912.83
327 361 867.28
327 362 923.96
327 363 599.78
327 364 565.13
327 365 121.45
327 366 332.28
327 367 127.79
327 368 865.8
327 369 286.88
327 370 464.07
327 371 724.33
327 372 626.77
327 373 959.29
327 374 488.95
327 375 852.16
327 376 534.05
327 377 914.74
327 378 679.45
327 379 983.49
327 380 463.56
327 381 491.91
327 382 375.65
327 383 42.23
327 384 875.96
327 385 426.21
327 386 544.83
327 387 315.76
327 388 398.91
327 389 186.39
327 390 929.54
327 391 752.65
327 392 943.85
327 393 313.81
327 394 838.28
327 395 827.33
327 396 975.39
327 397 138.15
327 398 131.65
327 399 179.57
327 400 336.58
327 401 810.57
327 402 620.95
327 403 283.07
327 404 765.8
327 405 407.24
327 406 16.41
327 407 251.86
327 408 665.87
327 409 514.33
327 410 162.61
327 411 169.97
327 412 861.15
327 413 987.99
327 414 866.06
327 415 187.74
327 416 666.13
327 417 384.11
327 418 610.01
327 419 259.37
327 420 449.53
327 421 454.22
327 422 441.85
327 423 699.86
327 424 940.87
327 425 768.2
327 426 586.74
327 427 919.08
327 428 718.49
327 429 464.09
327 430 63.32
327 431 331.54
327 432 410.67
327 433 234.38
327 434 307.35
327 435 363.16
327 436 744.52
327 437 492.44
327 438 588.75
327 439 257.49
327 440 197.59
327 441 974.44
327 442 304.87
327 443 386.93
327 444 572.89
327 445 233.21
327 446 145.83
327 447 3.05
327 448 601.88
327 449 102.93
327 450 458.81
327 451 141.59
327 452 344.85
327 453 261.59
327 454 595
327 455 687.95
327 456 262.35
327 457 37.01
327 458 117.46
327 459 181.18
327 460 303.38
327 461 898.39
327 462 38.04
327 463 464.07
327 464 911.4
327 465 430.84
327 466 699.01
327 467 100.1
327 468 203.96
327 469 810.72
327 470 374.8
327 471 162.26
327 472 175.02
327 473 205.19
327 474 377.55
327 475 561.4
327 476 377.77
327 477 455.4
327 478 573.69
327 479 132.39
327 480 556.66
327 481 772.13
327 482 477.66
327 483 551.22
327 484 129.34
327 485 636.51
327 486 67.45
327 487 986.85
327 488 55.75
327 489 177.68
327 490 519.05
327 491 966.03
327 492 852.6
